&CID=3776933
&SUBID=116408
&PROCESSTYPE=OVERWRITE
&AID=11124599
&PARAMETERS=NAME|KEYWORDS|DESCRIPTION|SKU|BUYURL|AVAILABLE|IMAGEURL|PRICE|RETAILPRICE|PROMOTIONALTEXT|ADVERTISERCATEGORY|INSTOCK|CONDITION|WARRANTY|STANDARDSHIPPINGCOST|AUTHOR|MANUFACTURER
"Compatible Sharp Black AJ-T20B Ink Cartridge","printer ink cartridges,printer ink cartridge,laser toner cartridge,laser toner cartridges,discount cartridges,printer color cartridges,printing cartridges,discount cartridge,discount printer cartridges,discount color cartridges,discount printer color cartridge,discount printing cartridge","Sharp AJ-1800,Sharp AJ-1805,Sharp AJ-2000,Sharp AJ-2100,Sharp AJ-2200,Sharp AJ-6010,Sharp AJ-6020,Sharp AJ-6110",INK-Sharp-AJ-T20B,http://www.comboink.com/ProductDetails.asp?ProductCode=INK-Sharp-AJ-T20B&click=360&utm_source=commisonjunction&utm_medium=affiliates,YES,http://www.comboink.com/v/vspfiles/photos/INK-Sharp-AJ-T20B-2.jpg,2.99,7.99,Free shipping for orders over $50, ,YES,New,1 Year Warranty,3.99,"Black",Sharp
"Compatible Sharp Cyan AJ-T20C Ink Cartridge","printer ink cartridges,printer ink cartridge,laser toner cartridge,laser toner cartridges,discount cartridges,printer color cartridges,printing cartridges,discount cartridge,discount printer cartridges,discount color cartridges,discount printer color cartridge,discount printing cartridge","Sharp AJ-1800,Sharp AJ-1805,Sharp AJ-2000,Sharp AJ-2100,Sharp AJ-2200,Sharp AJ-6010,Sharp AJ-6020,Sharp AJ-6110",INK-Sharp-AJ-T20C,http://www.comboink.com/ProductDetails.asp?ProductCode=INK-Sharp-AJ-T20C&click=360&utm_source=commisonjunction&utm_medium=affiliates,YES,http://www.comboink.com/v/vspfiles/photos/INK-Sharp-AJ-T20C-2.jpg,2.99,7.99,Free shipping for orders over $50, ,YES,New,1 Year Warranty,3.99,"Cyan",Sharp
"Compatible Sharp Magenta AJ-T20M Ink Cartridge","printer ink cartridges,printer ink cartridge,laser toner cartridge,laser toner cartridges,discount cartridges,printer color cartridges,printing cartridges,discount cartridge,discount printer cartridges,discount color cartridges,discount printer color cartridge,discount printing cartridge","Sharp AJ-1800,Sharp AJ-1805,Sharp AJ-2000,Sharp AJ-2100,Sharp AJ-2200,Sharp AJ-6010,Sharp AJ-6020,Sharp AJ-6110",INK-Sharp-AJ-T20M,http://www.comboink.com/ProductDetails.asp?ProductCode=INK-Sharp-AJ-T20M&click=360&utm_source=commisonjunction&utm_medium=affiliates,YES,http://www.comboink.com/v/vspfiles/photos/INK-Sharp-AJ-T20M-2.jpg,2.99,7.99,Free shipping for orders over $50, ,YES,New,1 Year Warranty,3.99,"Magenta",Sharp
"Compatible Sharp Yellow AJ-T20Y Ink Cartridge","printer ink cartridges,printer ink cartridge,laser toner cartridge,laser toner cartridges,discount cartridges,printer color cartridges,printing cartridges,discount cartridge,discount printer cartridges,discount color cartridges,discount printer color cartridge,discount printing cartridge","Sharp AJ-1800,Sharp AJ-1805,Sharp AJ-2000,Sharp AJ-2100,Sharp AJ-2200,Sharp AJ-6010,Sharp AJ-6020,Sharp AJ-6110",INK-Sharp-AJ-T20Y,http://www.comboink.com/ProductDetails.asp?ProductCode=INK-Sharp-AJ-T20Y&click=360&utm_source=commisonjunction&utm_medium=affiliates,YES,http://www.comboink.com/v/vspfiles/photos/INK-Sharp-AJ-T20Y-2.jpg,2.99,7.99,Free shipping for orders over $50, ,YES,New,1 Year Warranty,3.99,"Yellow",Sharp
"Replacement for Sharp Black FO-C60B FOC60B Inkjet Cartridge","printer ink cartridges,printer ink cartridge,laser toner cartridge,laser toner cartridges,discount cartridges,printer color cartridges,printing cartridges,discount cartridge,discount printer cartridges,discount color cartridges,discount printer color cartridge,discount printing cartridge","Sharp FO-B1600,Sharp UX-A1000,Sharp UX-B20,Sharp UX-B25,Sharp UX-B30,Sharp UX-B700,Sharp UX-B700e",INK-Sharp-FO-C60B,http://www.comboink.com/ProductDetails.asp?ProductCode=INK-Sharp-FO-C60B&click=360&utm_source=commisonjunction&utm_medium=affiliates,YES,http://www.comboink.com/v/vspfiles/photos/INK-Sharp-FO-C60B-2.jpg,12.99,24.99,Free shipping for orders over $50, ,YES,New,1 Year Warranty,3.99,"Black",Sharp
"Replacement for Sharp Black UX-C70B UXC70B Inkjet Cartridge","printer ink cartridges,printer ink cartridge,laser toner cartridge,laser toner cartridges,discount cartridges,printer color cartridges,printing cartridges,discount cartridge,discount printer cartridges,discount color cartridges,discount printer color cartridge,discount printing cartridge","Sharp FO-B1600,Sharp UX-A1000,Sharp UX-B20,Sharp UX-B25,Sharp UX-B30,Sharp UX-B700,Sharp UX-B700e",INK-Sharp-UX-C70B,http://www.comboink.com/ProductDetails.asp?ProductCode=INK-Sharp-UX-C70B&click=360&utm_source=commisonjunction&utm_medium=affiliates,YES,http://www.comboink.com/v/vspfiles/photos/INK-Sharp-UX-C70B-2.jpg,12.99,24.99,Free shipping for orders over $50, ,YES,New,1 Year Warranty,3.99,"Black",Sharp
"Xerox OEM Phaser 8400 (3 Cyan Sticks) 108R00605 Solid Ink ColorStix","printer ink cartridges,printer ink cartridge,laser toner cartridge,laser toner cartridges,discount cartridges,printer color cartridges,printing cartridges,discount cartridge,discount printer cartridges,discount color cartridges,discount printer color cartridge,discount printing cartridge","Xerox Phaser 8400,Xerox Phaser 8400b,Xerox Phaser 8400dp,Xerox Phaser 8400dx,Xerox Phaser 8400n",INK-Xerox-108R00605-OEM,http://www.comboink.com/ProductDetails.asp?ProductCode=INK-Xerox-108R00605-OEM&click=360&utm_source=commisonjunction&utm_medium=affiliates,YES,http://www.comboink.com/v/vspfiles/photos/INK-Xerox-108R00605-OEM-2.jpg,119.99,148.99,Free shipping for orders over $50, ,YES,New,1 Year Warranty,3.99,"Cyan",Xerox
"Xerox OEM Phaser 8400 (3 Magenta Sticks) 108R00606 Solid Ink ColorStix","printer ink cartridges,printer ink cartridge,laser toner cartridge,laser toner cartridges,discount cartridges,printer color cartridges,printing cartridges,discount cartridge,discount printer cartridges,discount color cartridges,discount printer color cartridge,discount printing cartridge","Xerox Phaser 8400,Xerox Phaser 8400b,Xerox Phaser 8400dp,Xerox Phaser 8400dx,Xerox Phaser 8400n",INK-Xerox-108R00606-OEM,http://www.comboink.com/ProductDetails.asp?ProductCode=INK-Xerox-108R00606-OEM&click=360&utm_source=commisonjunction&utm_medium=affiliates,YES,http://www.comboink.com/v/vspfiles/photos/INK-Xerox-108R00606-OEM-2.jpg,119.99,148.99,Free shipping for orders over $50, ,YES,New,1 Year Warranty,3.99,"Magenta",Xerox
"Xerox OEM Phaser 8400 (3 Yellow Sticks) 108R00607 Solid Ink ColorStix","printer ink cartridges,printer ink cartridge,laser toner cartridge,laser toner cartridges,discount cartridges,printer color cartridges,printing cartridges,discount cartridge,discount printer cartridges,discount color cartridges,discount printer color cartridge,discount printing cartridge","Xerox Phaser 8400,Xerox Phaser 8400b,Xerox Phaser 8400dp,Xerox Phaser 8400dx,Xerox Phaser 8400n",INK-Xerox-108R00607-OEM,http://www.comboink.com/ProductDetails.asp?ProductCode=INK-Xerox-108R00607-OEM&click=360&utm_source=commisonjunction&utm_medium=affiliates,YES,http://www.comboink.com/v/vspfiles/photos/INK-Xerox-108R00607-OEM-2.jpg,119.99,148.99,Free shipping for orders over $50, ,YES,New,1 Year Warranty,3.99,"Yellow",Xerox
"Xerox OEM Phaser 8400 (6 Black Sticks) 108R00608 Solid Ink ColorStix","printer ink cartridges,printer ink cartridge,laser toner cartridge,laser toner cartridges,discount cartridges,printer color cartridges,printing cartridges,discount cartridge,discount printer cartridges,discount color cartridges,discount printer color cartridge,discount printing cartridge","Xerox Phaser 8400,Xerox Phaser 8400b,Xerox Phaser 8400dp,Xerox Phaser 8400dx,Xerox Phaser 8400n",INK-Xerox-108R00608-OEM,http://www.comboink.com/ProductDetails.asp?ProductCode=INK-Xerox-108R00608-OEM&click=360&utm_source=commisonjunction&utm_medium=affiliates,YES,http://www.comboink.com/v/vspfiles/photos/INK-Xerox-108R00608-OEM-2.jpg,119.99,166.99,Free shipping for orders over $50, ,YES,New,1 Year Warranty,3.99,"Black",Xerox
"Xerox OEM WorkCentre C2424 (3 Cyan Sticks) 108R00660 Solid Ink ColorStix","printer ink cartridges,printer ink cartridge,laser toner cartridge,laser toner cartridges,discount cartridges,printer color cartridges,printing cartridges,discount cartridge,discount printer cartridges,discount color cartridges,discount printer color cartridge,discount printing cartridge","Xerox WorkCentre C2424,Xerox WorkCentre C2424DN,Xerox WorkCentre C2424DP,Xerox WorkCentre C2424DX",INK-Xerox-108R00660-OEM,http://www.comboink.com/ProductDetails.asp?ProductCode=INK-Xerox-108R00660-OEM&click=360&utm_source=commisonjunction&utm_medium=affiliates,YES,http://www.comboink.com/v/vspfiles/photos/INK-Xerox-108R00660-OEM-2.jpg,109.99,148.99,Free shipping for orders over $50, ,YES,New,1 Year Warranty,3.99,"Cyan",Xerox
"Xerox OEM WorkCentre C2424 (3 Magenta Sticks) 108R00661 Solid Ink ColorStix","printer ink cartridges,printer ink cartridge,laser toner cartridge,laser toner cartridges,discount cartridges,printer color cartridges,printing cartridges,discount cartridge,discount printer cartridges,discount color cartridges,discount printer color cartridge,discount printing cartridge","Xerox WorkCentre C2424,Xerox WorkCentre C2424DN,Xerox WorkCentre C2424DP,Xerox WorkCentre C2424DX",INK-Xerox-108R00661-OEM,http://www.comboink.com/ProductDetails.asp?ProductCode=INK-Xerox-108R00661-OEM&click=360&utm_source=commisonjunction&utm_medium=affiliates,YES,http://www.comboink.com/v/vspfiles/photos/INK-Xerox-108R00661-OEM-2.jpg,109.99,148.99,Free shipping for orders over $50, ,YES,New,1 Year Warranty,3.99,"Magenta",Xerox
"Xerox OEM WorkCentre C2424 (3 Yellow Sticks) 108R00662 Solid Ink ColorStix","printer ink cartridges,printer ink cartridge,laser toner cartridge,laser toner cartridges,discount cartridges,printer color cartridges,printing cartridges,discount cartridge,discount printer cartridges,discount color cartridges,discount printer color cartridge,discount printing cartridge","Xerox WorkCentre C2424,Xerox WorkCentre C2424DN,Xerox WorkCentre C2424DP,Xerox WorkCentre C2424DX",INK-Xerox-108R00662-OEM,http://www.comboink.com/ProductDetails.asp?ProductCode=INK-Xerox-108R00662-OEM&click=360&utm_source=commisonjunction&utm_medium=affiliates,YES,http://www.comboink.com/v/vspfiles/photos/INK-Xerox-108R00662-OEM-2.jpg,109.99,148.99,Free shipping for orders over $50, ,YES,New,1 Year Warranty,3.99,"Yellow",Xerox
"Xerox OEM WorkCentre C2424 (6 Black Sticks) 108R00664 Solid Ink ColorStix","printer ink cartridges,printer ink cartridge,laser toner cartridge,laser toner cartridges,discount cartridges,printer color cartridges,printing cartridges,discount cartridge,discount printer cartridges,discount color cartridges,discount printer color cartridge,discount printing cartridge","Xerox WorkCentre C2424,Xerox WorkCentre C2424DN,Xerox WorkCentre C2424DP,Xerox WorkCentre C2424DX",INK-Xerox-108R00664-OEM,http://www.comboink.com/ProductDetails.asp?ProductCode=INK-Xerox-108R00664-OEM&click=360&utm_source=commisonjunction&utm_medium=affiliates,YES,http://www.comboink.com/v/vspfiles/photos/INK-Xerox-108R00664-OEM-2.jpg,109.99,160.99,Free shipping for orders over $50, ,YES,New,1 Year Warranty,3.99,"Black",Xerox
"Xerox OEM Phaser 8500/8550 (3 Cyan Sticks) 108R00669 Solid Ink ColorStix","printer ink cartridges,printer ink cartridge,laser toner cartridge,laser toner cartridges,discount cartridges,printer color cartridges,printing cartridges,discount cartridge,discount printer cartridges,discount color cartridges,discount printer color cartridge,discount printing cartridge","Xerox Phaser 8500,Xerox Phaser 8500DN,Xerox Phaser 8500N,Xerox Phaser 8550,Xerox Phaser 8550DP,Xerox Phaser 8550DT,Xerox Phaser 8550DX",INK-Xerox-108R00669-OEM,http://www.comboink.com/ProductDetails.asp?ProductCode=INK-Xerox-108R00669-OEM&click=360&utm_source=commisonjunction&utm_medium=affiliates,YES,http://www.comboink.com/v/vspfiles/photos/INK-Xerox-108R00669-OEM-2.jpg,105.99,150.99,Free shipping for orders over $50, ,YES,New,1 Year Warranty,3.99,"Cyan",Xerox
"Xerox OEM Phaser 8500/8550 (3 Magenta Sticks) 108R00670 Solid Ink ColorStix","printer ink cartridges,printer ink cartridge,laser toner cartridge,laser toner cartridges,discount cartridges,printer color cartridges,printing cartridges,discount cartridge,discount printer cartridges,discount color cartridges,discount printer color cartridge,discount printing cartridge","Xerox Phaser 8500,Xerox Phaser 8500DN,Xerox Phaser 8500N,Xerox Phaser 8550,Xerox Phaser 8550DP,Xerox Phaser 8550DT,Xerox Phaser 8550DX",INK-Xerox-108R00670-OEM,http://www.comboink.com/ProductDetails.asp?ProductCode=INK-Xerox-108R00670-OEM&click=360&utm_source=commisonjunction&utm_medium=affiliates,YES,http://www.comboink.com/v/vspfiles/photos/INK-Xerox-108R00670-OEM-2.jpg,105.99,150.99,Free shipping for orders over $50, ,YES,New,1 Year Warranty,3.99,"Magenta",Xerox
"Xerox OEM Phaser 8500/8550 (3 Yellow Sticks) 108R00671 Solid Ink ColorStix","printer ink cartridges,printer ink cartridge,laser toner cartridge,laser toner cartridges,discount cartridges,printer color cartridges,printing cartridges,discount cartridge,discount printer cartridges,discount color cartridges,discount printer color cartridge,discount printing cartridge","Xerox Phaser 8500,Xerox Phaser 8500DN,Xerox Phaser 8500N,Xerox Phaser 8550,Xerox Phaser 8550DP,Xerox Phaser 8550DT,Xerox Phaser 8550DX",INK-Xerox-108R00671-OEM,http://www.comboink.com/ProductDetails.asp?ProductCode=INK-Xerox-108R00671-OEM&click=360&utm_source=commisonjunction&utm_medium=affiliates,YES,http://www.comboink.com/v/vspfiles/photos/INK-Xerox-108R00671-OEM-2.jpg,105.99,150.99,Free shipping for orders over $50, ,YES,New,1 Year Warranty,3.99,"Yellow",Xerox
"Xerox OEM Phaser 8500/8550 (6 Black Sticks) 108R00672 Solid Ink ColorStix","printer ink cartridges,printer ink cartridge,laser toner cartridge,laser toner cartridges,discount cartridges,printer color cartridges,printing cartridges,discount cartridge,discount printer cartridges,discount color cartridges,discount printer color cartridge,discount printing cartridge","Xerox Phaser 8500,Xerox Phaser 8500DN,Xerox Phaser 8500N,Xerox Phaser 8550,Xerox Phaser 8550DP,Xerox Phaser 8550DT,Xerox Phaser 8550DX",INK-Xerox-108R00672-OEM,http://www.comboink.com/ProductDetails.asp?ProductCode=INK-Xerox-108R00672-OEM&click=360&utm_source=commisonjunction&utm_medium=affiliates,YES,http://www.comboink.com/v/vspfiles/photos/INK-Xerox-108R00672-OEM-2.jpg,105.99,150.99,Free shipping for orders over $50, ,YES,New,1 Year Warranty,3.99,"Black",Xerox
"Xerox OEM Phaser 8560 (3 Cyan Sticks) 108R00723 Solid Ink ColorStix","printer ink cartridges,printer ink cartridge,laser toner cartridge,laser toner cartridges,discount cartridges,printer color cartridges,printing cartridges,discount cartridge,discount printer cartridges,discount color cartridges,discount printer color cartridge,discount printing cartridge","Xerox Phaser 8560,Xerox Phaser 8560DN,Xerox Phaser 8560DT,Xerox Phaser 8560DX,Xerox Phaser 8560MFP,Xerox Phaser 8560N",INK-Xerox-108R00723-OEM,http://www.comboink.com/ProductDetails.asp?ProductCode=INK-Xerox-108R00723-OEM&click=360&utm_source=commisonjunction&utm_medium=affiliates,YES,http://www.comboink.com/v/vspfiles/photos/INK-Xerox-108R00723-OEM-2.jpg,105.99,146.99,Free shipping for orders over $50, ,YES,New,1 Year Warranty,3.99,"Cyan",Xerox
"Xerox OEM Phaser 8560 (3 Magenta Sticks) 108R00724 Solid Ink ColorStix","printer ink cartridges,printer ink cartridge,laser toner cartridge,laser toner cartridges,discount cartridges,printer color cartridges,printing cartridges,discount cartridge,discount printer cartridges,discount color cartridges,discount printer color cartridge,discount printing cartridge","Xerox Phaser 8560,Xerox Phaser 8560DN,Xerox Phaser 8560DT,Xerox Phaser 8560DX,Xerox Phaser 8560MFP,Xerox Phaser 8560N",INK-Xerox-108R00724-OEM,http://www.comboink.com/ProductDetails.asp?ProductCode=INK-Xerox-108R00724-OEM&click=360&utm_source=commisonjunction&utm_medium=affiliates,YES,http://www.comboink.com/v/vspfiles/photos/INK-Xerox-108R00724-OEM-2.jpg,105.99,146.99,Free shipping for orders over $50, ,YES,New,1 Year Warranty,3.99,"Magenta",Xerox
"Xerox OEM Phaser 8560 (3 Yellow Sticks) 108R00725 Solid Ink ColorStix","printer ink cartridges,printer ink cartridge,laser toner cartridge,laser toner cartridges,discount cartridges,printer color cartridges,printing cartridges,discount cartridge,discount printer cartridges,discount color cartridges,discount printer color cartridge,discount printing cartridge","Xerox Phaser 8560,Xerox Phaser 8560DN,Xerox Phaser 8560DT,Xerox Phaser 8560DX,Xerox Phaser 8560MFP,Xerox Phaser 8560N",INK-Xerox-108R00725-OEM,http://www.comboink.com/ProductDetails.asp?ProductCode=INK-Xerox-108R00725-OEM&click=360&utm_source=commisonjunction&utm_medium=affiliates,YES,http://www.comboink.com/v/vspfiles/photos/INK-Xerox-108R00725-OEM-2.jpg,105.99,146.99,Free shipping for orders over $50, ,YES,New,1 Year Warranty,3.99,"Yellow",Xerox
"Xerox OEM Phaser 8560 (3 Black Sticks) 108R00726 Solid Ink ColorStix","printer ink cartridges,printer ink cartridge,laser toner cartridge,laser toner cartridges,discount cartridges,printer color cartridges,printing cartridges,discount cartridge,discount printer cartridges,discount color cartridges,discount printer color cartridge,discount printing cartridge","Xerox Phaser 8560,Xerox Phaser 8560DN,Xerox Phaser 8560DT,Xerox Phaser 8560DX,Xerox Phaser 8560MFP,Xerox Phaser 8560N",INK-Xerox-108R00726-OEM,http://www.comboink.com/ProductDetails.asp?ProductCode=INK-Xerox-108R00726-OEM&click=360&utm_source=commisonjunction&utm_medium=affiliates,YES,http://www.comboink.com/v/vspfiles/photos/INK-Xerox-108R00726-OEM-2.jpg,79.99,90.99,Free shipping for orders over $50, ,YES,New,1 Year Warranty,3.99,"Black",Xerox
