productID	title	productURL	imageURL	price
INK-Epson-T098220	Remanufactured Epson #98/99 T098220/T099220 (T0982/T0992) High Yield Cyan Ink Cartridge	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T098220&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T098220.jpg	5.9900
INK-Epson-T098320	Remanufactured Epson #98/99 T098320/T099320 (T0983/T0993) High Yield Magenta Ink Cartridge	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T098320&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T098320.jpg	5.9900
INK-Epson-T098420	Remanufactured Epson #98/99 T098420/T099420 (T0984/T0994) High Yield Yellow Ink Cartridge	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T098420&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T098420.jpg	5.9900
INK-Epson-T098520	Remanufactured Epson #98/99 T098520/T099520 (T0985/T0995) High Yield Light Cyan Ink Cartridge	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T098520&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T098520.jpg	5.9900
INK-Epson-T098620	Remanufactured Epson #98/99 T098620/T099620 (T0986/T0996) High Yield Light Magenta Ink Cartridge	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T098620&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T098620.jpg	5.9900
INK-Epson-T124120	Remanufactured Epson #124 T124120 (T1241) Moderate Yield Black Pigment Based Ink Cartridge	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T124120&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T124120.jpg	5.9900
INK-Epson-T124220	Remanufactured Epson #124 T124220 (T1242) Moderate Yield Cyan Pigment Based Ink Cartridge	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T124220&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T124220.jpg	5.9900
INK-Epson-T124320	Remanufactured Epson #124 T124320 (T1243) Moderate Yield Magenta Pigment Based Ink Cartridge	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T124320&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T124320.jpg	5.9900
INK-Epson-T124420	Remanufactured Epson #124 T124420 (T1244) Moderate Yield Yellow Pigment Based Ink Cartridge	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T124420&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T124420.jpg	5.9900
INK-Epson-T125120	Remanufactured Epson #125 T125120 (T1251) Black Pigment Based Ink Cartridge	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T125120&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T125120.jpg	5.9900
INK-Epson-T125220	Remanufactured Epson #125 T125220 (T1252) Cyan Pigment Based Ink Cartridge	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T125220&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T125220.jpg	5.9900
INK-Epson-T125320	Remanufactured Epson #125 T125320 (T1253) Magenta Pigment Based Ink Cartridge	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T125320&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T125320.jpg	5.9900
INK-Epson-T125420	Remanufactured Epson #125 T125420 (T1254) Yellow Pigment Based Ink Cartridge	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T125420&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T125420.jpg	5.9900
INK-Epson-T126120	Remanufactured Epson #126 T126120 (T1261) High Yield Black Pigment Based Ink Cartridge	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T126120&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T126120.jpg	6.9900
INK-Epson-T126220	Remanufactured Epson #126 T126220 (T1262) High Yield Cyan Pigment Based Ink Cartridge	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T126220&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T126220.jpg	6.9900
INK-Epson-T126320	Remanufactured Epson #126 T126320 (T1263) High Yield Magenta Pigment Based Ink Cartridge	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T126320&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T126320.jpg	6.9900
INK-Epson-T126420	Remanufactured Epson #126 T126420 (T1264) High Yield Yellow Pigment Based Ink Cartridge	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T126420&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T126420.jpg	6.9900
INK-Epson-T127120	Remanufactured Epson #127 T127120 (T1271) Extra High Yield Black Pigment Based Ink Cartridge	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T127120&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T127120.jpg	7.9900
INK-Epson-T127220	Remanufactured Epson #127 T127220 (T1272) Extra High Yield Cyan Pigment Based Ink Cartridge	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T127220&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T127220.jpg	7.9900
INK-Epson-T127320	Remanufactured Epson #127 T127320 (T1273) Extra High Yield Magenta Pigment Based Ink Cartridge	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T127320&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T127320.jpg	7.9900
INK-Epson-T127420	Remanufactured Epson #127 T127420 (T1274) Extra High Yield Yellow Pigment Based Ink Cartridge	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T127420&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T127420.jpg	7.9900
INK-Epson-T200XL120	Remanufactured Epson #200XL T200XL120 (T200XL1) High Yield Black Ink Cartridge	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T200XL120&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T200XL120.jpg	6.9900
INK-Epson-T200XL220	Remanufactured Epson #200XL T200XL220 (T200XL2) High Yield Cyan Ink Cartridge	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T200XL220&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T200XL220.jpg	5.9900
INK-Epson-T200XL320	Remanufactured Epson #200XL T200XL320 (T200XL3) High Yield Magenta Ink Cartridge	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T200XL320&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T200XL320.jpg	5.9900
INK-Epson-T200XL420	Remanufactured Epson #200XL T200XL420 (T200XL4) High Yield Yellow Ink Cartridge	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T200XL420&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T200XL420.jpg	5.9900
INK-Epson-T545100	Remanufactured Photographic Dye Photo Black Inkjet Cartridge for Epson Stylus Pro 9600/7600 Printers - replaces Epson T545100	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T545100&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T545100.jpg	16.4900
INK-Epson-T545200	Remanufactured Photographic Dye Cyan Inkjet Cartridge for Epson Stylus Pro 9600/7600 Printers - replaces Epson T545200	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T545200&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T545200.jpg	16.4900
INK-Epson-T545300	Remanufactured Photographic Dye Magenta Inkjet Cartridge for Epson Stylus Pro 9600/7600 Printers - replaces Epson T545300	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T545300&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T545300.jpg	16.4900
INK-Epson-T545400	Remanufactured Photographic Dye Yellow Inkjet Cartridge for Epson Stylus Pro 9600/7600 Printers - replaces Epson T545400	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T545400&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T545400.jpg	16.4900
INK-Epson-T545500	Remanufactured Photographic Dye Light Cyan Inkjet Cartridge for Epson Stylus Pro 9600/7600 Printers - replaces Epson T545500	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T545500&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T545500.jpg	16.4900
INK-Epson-T545600	Remanufactured Photographic Dye Light Magenta Inkjet Cartridge for Epson Stylus Pro 9600/7600 Printers - replaces Epson T545600	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T545600&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T545600.jpg	16.4900
INK-Epson-T5570	Remanufactured 6-Color Photo Cartridge for Epson PictureMate Printer - replaces Epson T5570	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T5570&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T5570.jpg	8.9900
INK-Epson-T559120	Remanufactured Black InkJet Cartridge for Epson Stylus Photo RX700 Printers - replaces Epson T559120	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T559120&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T559120.jpg	3.9900
INK-Epson-T559220	Remanufactured Cyan InkJet Cartridge for Epson Stylus Photo RX700 Printers - replaces Epson T559220	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T559220&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T559220.jpg	3.9900
INK-Epson-T559320	Remanufactured Magenta InkJet Cartridge for Epson Stylus Photo RX700 Printers - replaces Epson T559320	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T559320&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T559320.jpg	3.9900
INK-Epson-T559420	Remanufactured Yellow InkJet Cartridge for Epson Stylus Photo RX700 Printers - replaces Epson T559420	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T559420&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T559420.jpg	3.9900
INK-Epson-T559520	Remanufactured Light Cyan InkJet Cartridge for Epson Stylus Photo RX700 Printers - replaces Epson T559520	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T559520&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T559520.jpg	3.9900
INK-Epson-T559620	Remanufactured Light Magenta InkJet Cartridge for Epson Stylus Photo RX700 Printers - replaces Epson T559620	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T559620&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T559620.jpg	3.9900
INK-Epson-T580200	Remanufactured T5802 Pigment Cyan Inkjet Cartridge for Epson Stylus Pro 3800 Printer 80ml	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T580200&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T580200.jpg	26.9900
INK-Epson-T580300	Remanufactured T5803 Pigment Magenta Inkjet Cartridge for Epson Stylus Pro 3800 Printer 80ml	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T580300&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T580300.jpg	26.9900
INK-Epson-T580400	Remanufactured T5804 Pigment Yellow Inkjet Cartridge for Epson Stylus Pro 3800 Printer 80ml	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T580400&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T580400.jpg	26.9900
INK-Epson-T580600	Remanufactured T5806 Pigment Light Magenta Inkjet Cartridge for Epson Stylus Pro 3800 Printer 80ml	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T580600&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T580600.jpg	26.9900
INK-Epson-T580700	Remanufactured T5807 Pigment Light Black Inkjet Cartridge for Epson Stylus Pro 3800 Printer 80ml	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T580700&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T580700.jpg	26.9900
INK-Epson-T580900	Remanufactured T5809 Pigment Light Light Black Inkjet Cartridge for Epson Stylus Pro 3800 Printer 80ml	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T580900&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T580900.jpg	26.9900
INK-Epson-T5846	Remanufactured Epson PictureMate 200/240/280 Ink Cartridge Glossy Color - replace T5846	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T5846&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T5846.jpg	10.9900
INK-Epson-T603100	Remanufactured T6031 Pigment Photo Black Inkjet Cartridge for Epson Stylus Pro 7880 9880 Printer 220ml	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T603100&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T603100.jpg	31.9900
INK-Epson-T603200	Remanufactured T6032 Pigment Cyan Inkjet Cartridge for Epson Stylus Pro 7880 9880 Printer 220ml	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T603200&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T603200.jpg	31.9900
INK-Epson-T603300	Remanufactured T6033 Pigment Magenta Inkjet Cartridge for Epson Stylus Pro 7880 9880 Printer 220ml	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T603300&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T603300.jpg	31.9900
INK-Epson-T603400	Remanufactured T6034 Pigment Yellow Inkjet Cartridge for Epson Stylus Pro 7880 9880 Printer 220ml	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T603400&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T603400.jpg	31.9900
INK-Epson-T603500	Remanufactured T6035 Pigment Light Cyan Inkjet Cartridge for Epson Stylus Pro 7880 9880 Printer 220ml	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T603500&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T603500.jpg	31.9900
INK-Epson-T603600	Remanufactured T6036 Pigment Light Magenta Inkjet Cartridge for Epson Stylus Pro 7880 9880 Printer 220ml	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T603600&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T603600.jpg	31.9900
INK-Epson-T603700	Remanufactured T6037 Pigment Light Black Inkjet Cartridge for Epson Stylus Pro 7880 9880 Printer 220ml	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Epson-T603700&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Epson-T603700.jpg	31.9900
